,City_ID,Year,Province_n,Wheat,Rice,Maize
12697,C260,1971,Shaanxi,43735.36951513739,434.1064212338668,21517.40834253841
12698,C260,1972,Shaanxi,48407.83480581984,470.78808067784763,21700.274441900518
12699,C260,1973,Shaanxi,48841.260008771605,488.2244752465939,21948.412062106763
12700,C260,1974,Shaanxi,54378.94485623771,523.8883948522589,24937.573299562508
12701,C260,1975,Shaanxi,57075.52268652952,535.8427719624177,27492.80854948503
12702,C260,1976,Shaanxi,60066.321626153236,559.5787150954664,29732.123969006167
12703,C260,1977,Shaanxi,60223.58333178622,532.050239191658,31743.49072108884
12704,C260,1978,Shaanxi,57814.79913099323,507.53989379599295,32115.80724324002
12705,C260,1979,Shaanxi,60374.61596099798,519.5109817006588,32046.753555089268
12706,C260,1980,Shaanxi,60480.75697274011,544.5988135038796,33462.057568613716
12707,C260,1981,Shaanxi,61087.296084908485,561.4002213906763,32504.769771987532
12708,C260,1982,Shaanxi,64853.76663597016,560.6873608003955,32408.442671197932
12709,C260,1983,Shaanxi,67213.43757415377,567.6514077812122,30925.087570018048
12710,C260,1984,Shaanxi,65239.59153043215,544.2655035716651,30026.239675163008
12711,C260,1985,Shaanxi,65676.68021139456,535.2040181333801,30144.90210188556
12712,C260,1986,Shaanxi,68546.77033499733,555.216593658505,31349.16654806467
12713,C260,1987,Shaanxi,66042.53449093403,534.7162279484771,32306.465220165144
12714,C260,1988,Shaanxi,65617.04717859479,526.6929242538378,29713.54886638398
12715,C260,1989,Shaanxi,64381.54590548555,516.7480788599836,31104.86210466496
12716,C260,1990,Shaanxi,64927.02532497783,524.5875742677057,33273.55531615512
12717,C260,1991,Shaanxi,64292.28008840556,554.3914995948018,33907.31970202979
12718,C260,1992,Shaanxi,64329.76552084044,531.2074611822171,36252.13614389546
12719,C260,1993,Shaanxi,63472.53031993935,535.0226200045317,33938.625803379604
12720,C260,1994,Shaanxi,60468.51029235474,570.0638968629576,30683.529509340246
12721,C260,1995,Shaanxi,62503.78463898216,527.0184446071135,28365.56284852886
12722,C260,1996,Shaanxi,56825.134355468675,540.2876752815783,31113.88525967438
12723,C260,1997,Shaanxi,60505.28539641614,562.5323914651523,27818.21486898826
12724,C260,1998,Shaanxi,59350.51329526191,570.9103039506961,31582.1619628098
12725,C260,1999,Shaanxi,58393.06800080082,549.9271813933173,33204.487540962204
12726,C260,2000,Shaanxi,58429.81016191323,532.9428461895917,32323.610931191113
12727,C260,2001,Shaanxi,61029.06329679078,384.0821309334623,38487.836536625204
12728,C260,2002,Shaanxi,60499.982615420595,375.5430597089488,38148.69100390937
12729,C260,2003,Shaanxi,58207.7813033452,361.1002475130749,36878.52645372127
12730,C260,2004,Shaanxi,52187.555173551984,329.8002676127236,42054.632145659045
12731,C260,2005,Shaanxi,51634.04644390679,291.1518757245251,40232.752025385504
12732,C260,2006,Shaanxi,52489.44641609567,295.7555348830686,38741.165720278004
12733,C260,2007,Shaanxi,53461.88551693617,350.2914363512195,37557.214156811766
12734,C260,2008,Shaanxi,51378.97619895043,259.2281241093592,37121.321649934005
12735,C260,2009,Shaanxi,50336.69590680646,255.2427006611674,35873.64687292838
12736,C260,2010,Shaanxi,48235.200045786536,180.0778788366783,34923.11822514554
12737,C260,2011,Shaanxi,46251.23648358066,195.3469149606386,33131.03856642707
12738,C260,2012,Shaanxi,47125.0131243911,169.0790390616306,33567.9241450684
12739,C260,2013,Shaanxi,30618.803243965252,111.20882163029789,21575.343689478865
12789,C262,1965,Shaanxi,10798.90717221626,245.01678252352448,10726.574183720195
12790,C262,1966,Shaanxi,11332.30471316067,264.7837334347004,11747.98118346193
12791,C262,1967,Shaanxi,11775.536121379764,279.646009609359,11984.715587142811
12792,C262,1968,Shaanxi,12009.75249774813,283.9226183290759,11608.138075587172
12793,C262,1969,Shaanxi,12828.869233613099,289.8927585007245,11970.533323355427
12794,C262,1970,Shaanxi,14260.941171939685,325.5431731362277,13524.960996266898
12795,C262,1971,Shaanxi,15459.118960063885,379.493032756057,15495.15038394201
12796,C262,1972,Shaanxi,17110.692905047446,411.55990278611745,15626.836210814527
12797,C262,1973,Shaanxi,17263.895492495627,426.8026864252473,15805.52546928847
12798,C262,1974,Shaanxi,19221.29815696133,457.9798548547156,17958.085022878422
12799,C262,1975,Shaanxi,20174.456159870704,468.4302941994028,19798.16510285836
12800,C262,1976,Shaanxi,21231.61234960573,489.18010255119697,21410.744491146663
12801,C262,1977,Shaanxi,21287.1995652208,465.114886519158,22859.17312179955
12802,C262,1978,Shaanxi,20435.76783108871,443.6881007055285,23127.28628902303
12803,C262,1979,Shaanxi,21340.58499234124,454.1531485189621,23077.559237073816
12804,C262,1980,Shaanxi,21378.10260212147,476.0847692243583,24096.750218601235
12805,C262,1981,Shaanxi,21592.49567557423,490.7724516028161,23407.38660504232
12806,C262,1982,Shaanxi,22923.8281178047,490.14927347389306,23338.019379723028
12807,C262,1983,Shaanxi,23757.899811822514,496.2371984151879,22269.82334051275
12808,C262,1984,Shaanxi,23060.205448266628,475.7933918320045,21622.543562141986
12809,C262,1985,Shaanxi,23214.702963435815,467.871899723051,21707.994937963846
12810,C262,1986,Shaanxi,24229.192268974337,485.3667641337256,22575.2117699599
12811,C262,1987,Shaanxi,23344.02129073365,467.445476690443,23264.58321518259
12812,C262,1988,Shaanxi,23193.62450546877,460.43155636383807,21397.36815864665
12813,C262,1989,Shaanxi,22919.7689957593,499.6936868183991,23301.818826560248
12814,C262,1990,Shaanxi,23684.813231071766,528.0050828948561,23750.9757989278
12815,C262,1991,Shaanxi,23876.93273887615,520.3797511534036,23757.19665852789
12816,C262,1992,Shaanxi,23476.845734238505,520.8592638864595,23918.65077708046
12817,C262,1993,Shaanxi,24619.606340357714,488.42387568155647,23965.092922158918
12818,C262,1994,Shaanxi,24721.49302933239,461.20747434641277,25263.230763429292
12819,C262,1995,Shaanxi,25553.579355416212,426.3817566921872,23354.736936596684
12820,C262,1996,Shaanxi,23231.96248870068,437.11716442379077,25617.563423488966
12821,C262,1997,Shaanxi,24736.52788754721,455.1141458587413,22904.078927686125
12822,C262,1998,Shaanxi,24264.4195073154,461.8922559601111,26003.118234217232
12823,C262,1999,Shaanxi,23872.98474137607,444.9159608257483,27338.85718308217
12824,C262,2000,Shaanxi,23888.0061314423,431.1748655101713,26613.58895538439
12825,C262,2001,Shaanxi,25238.42990546921,570.6363088154299,22583.08961579202
12826,C262,2002,Shaanxi,24676.44993618639,481.2514765159121,21223.80343207397
12827,C262,2003,Shaanxi,20587.36977888261,194.6556021750169,18832.013392408364
12828,C262,2004,Shaanxi,17011.47255373295,152.8342703571158,21963.65721081348
12829,C262,2005,Shaanxi,19919.57599039083,220.96347711236268,21279.11951105858
12830,C262,2006,Shaanxi,20776.804188751492,204.2121550383093,20808.65166797346
12831,C262,2007,Shaanxi,20617.489832364317,201.41757590195118,18548.54299804991
12832,C262,2008,Shaanxi,20933.909360939106,226.13517209539842,19344.29338483983
12833,C262,2009,Shaanxi,20938.199255158735,202.06713802342418,18220.373424496007
12834,C262,2010,Shaanxi,19900.99146124329,187.5811237882066,18405.01809958551
12835,C262,2011,Shaanxi,17994.87804496616,197.9867381357823,19368.26122493541
12836,C262,2012,Shaanxi,17042.620635186002,166.39524479081112,18761.344909241645
12837,C262,2013,Shaanxi,10761.48871347899,105.8277496159286,12125.233558113958
12838,C263,1965,Shaanxi,5784.6431411434805,1.8082419374429,2164.6978190504024
12839,C263,1966,Shaanxi,6070.367833236898,1.954123493983,2370.8249074230775
12840,C263,1967,Shaanxi,6307.793295332773,2.0638081889989,2418.599568611731
12841,C263,1968,Shaanxi,6433.2558197804865,2.0953698769673,2342.603588534036
12842,C263,1969,Shaanxi,6872.031515538662,2.1394299520348,2415.737488420617
12843,C263,1970,Shaanxi,7639.148500947916,2.4025326430717,2729.431882902122
12844,C263,1971,Shaanxi,8280.975568577083,2.8006865886055,3127.029904187369
12845,C263,1972,Shaanxi,9165.673042180768,3.0373424559861,3153.6050266214656
12846,C263,1973,Shaanxi,9247.73896631128,3.1498353241715003,3189.6657708517487
12847,C263,1974,Shaanxi,10296.259498702679,3.379925128079,3624.067369276737
12848,C263,1975,Shaanxi,10806.83698733426,3.4570501416929997,3995.4084207427322
12849,C263,1976,Shaanxi,11373.12311282311,3.6101852586804,4320.83823878951
12850,C263,1977,Shaanxi,11402.899478191848,3.4325821883332,4613.141283929785
12851,C263,1978,Shaanxi,10946.813629646831,3.274450927716,4667.248399436265
12852,C263,1979,Shaanxi,11431.496413039458,3.3516837529074,4657.213131972618
12853,C263,1980,Shaanxi,11451.593445139675,3.5135407322830003,4862.8930123445525
12854,C263,1981,Shaanxi,11566.437234615703,3.6219369121979,4723.774605549909
12855,C263,1982,Shaanxi,12279.591163778492,3.6173378116154,4709.775813504063
12856,C263,1983,Shaanxi,12726.377771634103,3.6622671469755,4494.206369169617
12857,C263,1984,Shaanxi,12352.644314128158,3.5113903456236,4363.580775149003
12858,C263,1985,Shaanxi,12435.40389129597,3.4529291492475997,4380.825461449425
12859,C263,1986,Shaanxi,12978.834676417035,3.5820425397322,4555.835893737737
12860,C263,1987,Shaanxi,12504.675750299664,3.4497821157965998,4694.955881017008
12861,C263,1988,Shaanxi,12424.112808285401,3.3980188661537,4318.138801178407
12862,C263,1989,Shaanxi,12204.563981236295,8.5271960207918,4694.430751900579
12863,C263,1990,Shaanxi,11908.155069598643,10.2525258814535,4743.36771435289
12864,C263,1991,Shaanxi,11664.184796258724,17.0058742206994,4725.291473748069
12865,C263,1992,Shaanxi,11863.474025427395,24.145793690100803,4670.964890074319
12866,C263,1993,Shaanxi,11775.49359544413,24.1623118711723,4850.591345965272
12867,C263,1994,Shaanxi,10912.652417430736,25.781784280234298,5217.001751214794
12868,C263,1995,Shaanxi,11279.95502520915,23.8350050324825,4822.886852372115
12869,C263,1996,Shaanxi,10255.138365355686,24.4351209926342,5290.173473602698
12870,C263,1997,Shaanxi,10919.289159865697,25.4411634330973,4729.823394111303
12871,C263,1998,Shaanxi,10710.889341508724,25.8200639977703,5369.792748809215
12872,C263,1999,Shaanxi,10538.100766816839,24.8710785554766,5645.6304870878175
12873,C263,2000,Shaanxi,10544.731564092108,24.102942792493998,5495.858446867332
12874,C263,2001,Shaanxi,10747.360153603204,41.151656885728094,5687.735620304875
12875,C263,2002,Shaanxi,10363.216313919564,27.8180044228851,5161.490536091644
12876,C263,2003,Shaanxi,9406.517820619356,28.2109568369589,5318.5513327262815
12877,C263,2004,Shaanxi,8810.186134099898,26.8130298872133,5852.1321123997695
12878,C263,2005,Shaanxi,8800.228478083265,23.3961328707207,6551.035198424756
12879,C263,2006,Shaanxi,8748.670430874157,21.125395348790597,6471.309635255073
12880,C263,2007,Shaanxi,8768.735707544633,8.7572859087804,4906.041817461014
12881,C263,2008,Shaanxi,8231.559588442324,8.2732380034901,5492.313969723854
12882,C263,2009,Shaanxi,8315.145235274724,7.976334395661399,5375.68963485202
12883,C263,2010,Shaanxi,7837.813481844781,7.5032449515282,6087.0762985608335
12884,C263,2011,Shaanxi,6348.793828822152,5.2796463502875,7639.496510027305
12885,C263,2012,Shaanxi,6336.806035649398,5.367588541639,7766.779109955185
12886,C263,2013,Shaanxi,4147.827212782493,5.3810720143692,5026.442341880438
12887,C264,1965,Shaanxi,45133.97612780715,31.644233905252296,14443.499356320799
12888,C264,1966,Shaanxi,47363.30836445747,34.197161144703,15818.83980431784
12889,C264,1967,Shaanxi,49215.79172028478,36.1166433074818,16137.606369357147
12890,C264,1968,Shaanxi,50194.69784209579,36.6689728469286,15630.538879532323
12891,C264,1969,Shaanxi,53618.19196171694,37.4400241606102,16118.509730078309
12892,C264,1970,Shaanxi,59603.52914880098,42.0443212537564,18211.570823826078
12893,C264,1971,Shaanxi,64611.30695665189,49.0120153005978,20864.46154786583
12894,C264,1972,Shaanxi,71514.05163418561,53.1534929797569,21041.77856661693
12895,C264,1973,Shaanxi,72154.36104830803,55.1221181730025,21282.38643876188
12896,C264,1974,Shaanxi,80335.3152616935,59.148689741384,24180.841434197875
12897,C264,1975,Shaanxi,84319.03415688156,60.4983774796278,26658.53794713537
12898,C264,1976,Shaanxi,88737.4129307656,63.1782420269075,28829.901232172615
12899,C264,1977,Shaanxi,88969.73940811849,60.0701882958323,30780.23296308654
12900,C264,1978,Shaanxi,85411.18492200853,57.3028912350315,31141.251522403527
12901,C264,1979,Shaanxi,89192.86352195712,58.6544656758808,31074.29327175251
12902,C264,1980,Shaanxi,89349.66817609381,61.486962814954104,32446.64981667819
12903,C264,1981,Shaanxi,90245.72290689839,63.3838959634634,31518.41096444326
12904,C264,1982,Shaanxi,95810.0198961717,63.303411703270406,31425.006914176265
12905,C264,1983,Shaanxi,99296.01818528882,64.08967507207231,29986.66429513447
12906,C264,1984,Shaanxi,96380.00823659202,61.4493310484138,29115.091983030758
12907,C264,1985,Shaanxi,97025.72979436144,60.4262601118332,29230.153592687548
12908,C264,1986,Shaanxi,101265.78254857854,62.685744445314995,30397.87457612477
12909,C264,1987,Shaanxi,97566.21506792381,60.371187026440694,31326.123973816822
12910,C264,1988,Shaanxi,96937.63248937276,59.4653301576911,28811.88979193618
12911,C264,1989,Shaanxi,96692.4559373512,56.2794937372259,28474.89074002988
12912,C264,1990,Shaanxi,97422.13140045786,51.262629407267504,30498.198747771603
12913,C264,1991,Shaanxi,95675.86640903252,52.718210084168405,30042.870045453998
12914,C264,1992,Shaanxi,94764.63018770087,22.4210941408079,26461.904085629518
12915,C264,1993,Shaanxi,94117.76979988608,29.3399501292806,28426.12007331673
12916,C264,1994,Shaanxi,90297.45300741927,22.9171415824304,24504.446205760833
12917,C264,1995,Shaanxi,93336.72235245936,21.1866711399844,22653.274249506343
12918,C264,1996,Shaanxi,84856.81016937463,21.720107549008198,24848.13643638431
12919,C264,1997,Shaanxi,90352.36916485027,22.6143674960865,22216.15181493118
12920,C264,1998,Shaanxi,88627.95129786248,22.951167998017898,25222.111056152167
12921,C264,1999,Shaanxi,87198.20098541422,22.1076253826459,26517.730904773467
12922,C264,2000,Shaanxi,87253.0679492342,21.4248380377724,25814.246206526204
12923,C264,2001,Shaanxi,90450.99247432752,19.204106546673103,31135.330693637963
12924,C264,2002,Shaanxi,90688.60359771873,25.0362039805965,38852.14996285749
12925,C264,2003,Shaanxi,89981.66279850589,25.389861153263,38221.0179286844
12926,C264,2004,Shaanxi,75778.37773935588,13.4065149436066,44287.85957245986
12927,C264,2005,Shaanxi,81205.40243276012,15.597421913813799,44669.70813587238
12928,C264,2006,Shaanxi,79758.19686097286,9.389064599462401,43991.1367758297
12929,C264,2007,Shaanxi,84684.0650956123,11.6763812117073,49669.93859529347
12930,C264,2008,Shaanxi,78050.26958899027,11.0309840046535,54193.218332154895
12931,C264,2009,Shaanxi,79950.32879739677,10.6351125275486,61900.13840112054
12932,C264,2010,Shaanxi,78405.65347414532,10.0043266020376,61511.507859141064
12933,C264,2011,Shaanxi,78039.95045498929,10.559292700575,53704.83730111305
12934,C264,2012,Shaanxi,73946.83992937251,10.7351770832781,53341.75251214288
12935,C264,2013,Shaanxi,47749.00303218903,7.1747626858256,34195.4169627829
12936,C265,1965,Shaanxi,30423.975010486458,1394.154533768542,21924.218388246645
12937,C265,1966,Shaanxi,31926.72646464284,1506.6292138609153,24011.88866787874
12938,C265,1967,Shaanxi,33175.45108765048,1591.1961137181975,24495.75394279458
12939,C265,1968,Shaanxi,33835.31352262087,1615.5301751418265,23726.061078881066
12940,C265,1969,Shaanxi,36143.02732228608,1649.5004930188832,24466.76658455804
12941,C265,1970,Shaanxi,40177.63195125848,1852.352667808351,27643.88643530852
12942,C265,1971,Shaanxi,43553.28195941846,2159.3293598149075,31670.788376391658
12943,C265,1972,Shaanxi,48206.29393820725,2341.7910335652887,31939.943166871897
12944,C265,1973,Shaanxi,48637.91462146096,2428.5230349362787,32305.16903109632
12945,C265,1974,Shaanxi,54152.54390750399,2605.9222737489736,36704.82030263074
12946,C265,1975,Shaanxi,56837.89482302709,2665.3856592453103,40465.78972626743
12947,C265,1976,Shaanxi,59816.24188961075,2783.452834442605,43761.76680820249
12948,C265,1977,Shaanxi,59972.84885287151,2646.5208672049507,46722.2335028177
12949,C265,1978,Shaanxi,57574.09336870398,2524.601665269097,47270.23433983177
12950,C265,1979,Shaanxi,60123.25267380766,2584.14817349166,47168.59641442656
12951,C265,1980,Shaanxi,60228.951778745235,2708.9399045902614,49251.73733860455
12952,C265,1981,Shaanxi,60832.965629881015,2792.5133593045857,47842.73590406314
12953,C265,1982,Shaanxi,64583.754881712026,2788.9674527555107,47700.955110788535
12954,C265,1983,Shaanxi,66933.60158111136,2823.6079703181545,45517.65195695866
12955,C265,1984,Shaanxi,64967.97343529354,2707.2819564758424,44194.666353518216
12956,C265,1985,Shaanxi,65403.24234405708,2662.2083740699068,44369.321802034035
12957,C265,1986,Shaanxi,68261.38315292708,2761.7547981335965,46141.84030505245
12958,C265,1987,Shaanxi,65767.57342824593,2659.7820112791946,47550.85774685797
12959,C265,1988,Shaanxi,65343.85758704216,2619.872545804573,43734.42670595334
12960,C265,1989,Shaanxi,65126.22538884236,2597.383907933177,47034.58503346559
12961,C265,1990,Shaanxi,66011.44787899972,2669.074237805057,48182.98927976511
12962,C265,1991,Shaanxi,66009.29971988745,2658.018140695326,48027.16299907937
12963,C265,1992,Shaanxi,66340.93311514806,2592.223422587252,47166.572376516524
12964,C265,1993,Shaanxi,65564.9555577714,2519.783952279403,47176.91348533174
12965,C265,1994,Shaanxi,63346.741606966185,2263.067731265011,49544.33660881966
12966,C265,1995,Shaanxi,65478.892663966806,2092.1837750734658,45801.54292348776
12967,C265,1996,Shaanxi,59529.94517961755,2144.860620464563,50239.22701083841
12968,C265,1997,Shaanxi,63385.26716354578,2233.1687902385447,44917.74653584421
12969,C265,1998,Shaanxi,62175.52924288115,2266.427839804274,50995.347932297285
12970,C265,1999,Shaanxi,61172.510657210805,2183.128006536286,53614.89808895738
12971,C265,2000,Shaanxi,61211.00170279501,2115.7027562300345,52192.55691885049
12972,C265,2001,Shaanxi,65820.02205580112,1242.7800379489888,51101.56662055241
12973,C265,2002,Shaanxi,65208.760310682024,1032.0479640890371,50609.96399099054
12974,C265,2003,Shaanxi,63397.77940292882,1074.8374554881377,49869.273747619845
12975,C265,2004,Shaanxi,55954.111814369004,820.478714548727,51391.1371709589
12976,C265,2005,Shaanxi,56096.279942793706,655.0917203801815,50088.01453903166
12977,C265,2006,Shaanxi,54983.1781525757,565.6911421176155,48886.69016420233
12978,C265,2007,Shaanxi,56991.30163922288,618.8482042204879,60578.56141840561
12979,C265,2008,Shaanxi,55379.02000527723,339.2027581430977,52645.234154128404
12980,C265,2009,Shaanxi,55012.66910020909,327.0297102221207,49687.88868616502
12981,C265,2010,Shaanxi,52898.361338527895,270.1168182550175,47077.089881368534
12982,C265,2011,Shaanxi,50258.38435048015,219.10532353693242,43030.25406499566
12983,C265,2012,Shaanxi,50704.411816697786,214.7035416655628,42685.562385448065
12984,C265,2013,Shaanxi,32823.35707753076,113.00251230175431,27192.936832056177
12985,C266,1965,Shaanxi,38542.15487445051,30.7401129365307,20155.124060530892
12986,C266,1966,Shaanxi,40445.89293839307,33.2200993977115,22074.33744995895
12987,C266,1967,Shaanxi,42027.820934288146,35.0847392129823,22519.158992593282
12988,C266,1968,Shaanxi,42863.757729387886,35.6212879084449,21811.57366909556
12989,C266,1969,Shaanxi,45787.250226405326,36.3703091845927,22492.510662828518
12990,C266,1970,Shaanxi,50898.42838157509,40.843054932220404,25413.26448917154
12991,C266,1971,Shaanxi,55174.81979234892,47.611672006295,29115.23035928136
12992,C266,1972,Shaanxi,61069.41799187209,51.6348217517638,29362.666691904447
12993,C266,1973,Shaanxi,61616.210158748574,53.5472005109167,29698.421995614808
12994,C266,1974,Shaanxi,68602.33527700126,57.4587271773444,33743.05955717031
12995,C266,1975,Shaanxi,72004.23167096903,58.7698524087812,37200.551358196084
