City_ID,Year,Province_n,Rice,Wheat,Maize
C260,1989,Shaanxi,711.2300198934627,158.67388941801804,132.03124127892397
C260,1990,Shaanxi,700.4836238093151,156.2763915394081,130.03630296842138
C260,1991,Shaanxi,725.1650661845213,161.78276830723254,134.61811389063308
C260,1992,Shaanxi,722.2174936711363,161.1251712121176,134.0709327441452
C260,1993,Shaanxi,830.2026057070409,185.2164177100425,154.1170612580679
C260,1994,Shaanxi,709.357330511715,158.25609644027188,131.68359917062398
C260,1995,Shaanxi,803.1267416629581,179.1758506121132,149.09075494583564
C260,1996,Shaanxi,941.1998743125172,209.9796698672639,174.7223601664948
C260,1997,Shaanxi,875.3144670726773,195.280777061528,162.49153208453828
C260,1998,Shaanxi,969.7116278845876,216.3405808339947,180.01522198315874
C260,1999,Shaanxi,1061.4957134624988,236.81741313573707,197.05382610495585
C260,2000,Shaanxi,1135.9772955609344,253.43409408423884,210.88042996280143
C260,2001,Shaanxi,1220.3829591344056,272.264816288734,226.54931938094768
C260,2002,Shaanxi,1125.7883755341495,251.1609679163344,208.98898033216076
C260,2003,Shaanxi,1011.0541849321714,225.5640164901683,187.68996710352764
C260,2004,Shaanxi,977.5090584846686,218.08017084872336,181.46272055903327
C260,2005,Shaanxi,1167.5741090230708,260.4832752844416,216.74599579267104
C260,2006,Shaanxi,1268.6672972788067,283.0369483937519,235.51272210752484
C260,2007,Shaanxi,1051.24752514257,234.53106433896536,195.1513740333419
C260,2008,Shaanxi,1155.1877063055845,257.7198954493554,214.4466101086761
C260,2009,Shaanxi,1142.9363614194112,254.98664672627453,212.1722962757196
C260,2010,Shaanxi,1116.9265564224952,249.1839151114264,207.34389091723943
C260,2011,Shaanxi,1144.8857919755449,255.42156049515384,212.5341844538254
C260,2012,Shaanxi,1222.0599132588925,272.6389411511067,226.8606256087936
C260,2013,Shaanxi,1873.2572120474483,417.9196594660694,347.74751911957986
C262,1965,Shaanxi,741.8890248043031,165.5138475452325,137.7227143066812
C262,1966,Shaanxi,753.733215515477,168.15626104660885,139.92144489706715
C262,1967,Shaanxi,747.4609537366272,166.75693291919498,138.75707544537846
C262,1968,Shaanxi,750.5450967669813,167.44499860323492,139.32960925468024
C262,1969,Shaanxi,760.9961457585944,169.77660518002978,141.2697199536581
C262,1970,Shaanxi,785.3017420970434,175.19913150452845,145.78175961006997
C262,1971,Shaanxi,817.504467809499,182.3834904260239,151.75980571253504
C262,1972,Shaanxi,794.9308475506754,177.34736424387896,147.56928644370822
C262,1973,Shaanxi,808.7253199427746,180.42488139824732,150.13006321321183
C262,1974,Shaanxi,798.3876421179481,178.11856768519377,148.2109984985954
C262,1975,Shaanxi,807.7666726134104,180.21100923864245,149.9521019442771
C262,1976,Shaanxi,775.9148653288631,173.10493946449353,144.03919959886457
C262,1977,Shaanxi,795.4946640446765,177.47315049237648,147.67395214885897
C262,1978,Shaanxi,803.3333371030983,179.2219416109549,149.129106887741
C262,1979,Shaanxi,804.194250185523,179.41400947004158,149.28892497714446
C262,1980,Shaanxi,806.1326987197933,179.84647317343732,149.6487744758669
C262,1981,Shaanxi,786.1658778676989,175.39191833843583,145.94217595252164
C262,1982,Shaanxi,767.8703189282935,171.31021844558413,142.545826966826
C262,1983,Shaanxi,743.5569951239906,165.8859681400553,138.0323527999463
C262,1984,Shaanxi,761.9036316021107,169.97906332205824,141.4381837122329
C262,1985,Shaanxi,744.8431191125624,166.1728996387722,138.27110614541837
C262,1986,Shaanxi,666.7355833704319,148.74727622243054,123.77138789840716
C262,1987,Shaanxi,660.4827869690316,147.35229077890585,122.61063195834583
C262,1988,Shaanxi,639.3879095272184,142.6460689422765,118.69462338816966
C262,1989,Shaanxi,614.9442256773273,137.19273559064493,114.15694945728842
C262,1990,Shaanxi,582.1496409876063,129.8763342028828,108.06903190220652
C262,1991,Shaanxi,592.9857650791106,132.29385020716063,110.08062713080513
C262,1992,Shaanxi,554.5961096407757,123.72920055594,102.95405243904392
C262,1993,Shaanxi,635.1982909213993,141.7113740323752,117.9168714239114
C262,1994,Shaanxi,522.8040482361286,116.6364599592376,97.05224119280312
C262,1995,Shaanxi,538.0200495878597,120.0311171704597,99.87690760110765
C262,1996,Shaanxi,603.8820944796297,134.72479788653337,112.10339874602752
C262,1997,Shaanxi,659.1960586468257,147.06522445465347,122.37176642565213
C262,1998,Shaanxi,701.6739551508181,156.54195190436675,130.25727356886844
C262,1999,Shaanxi,744.9784533977568,166.2030924270443,138.2962293167723
C262,2000,Shaanxi,780.365485425384,174.09786324622976,144.86540332954036
C262,2001,Shaanxi,778.7021278299084,173.7267717402685,144.55662113267206
C262,2002,Shaanxi,783.6093350003437,174.8215591172546,145.46758472504467
C262,2003,Shaanxi,799.5198220667565,178.37115459937587,148.42117399711375
C262,2004,Shaanxi,603.6582265340871,134.67485342884504,112.06184037263804
C262,2005,Shaanxi,593.6689750122113,132.44627287541402,110.2074567822516
C262,2006,Shaanxi,594.9947495076065,132.74205031701734,110.45357076420804
C262,2007,Shaanxi,744.5381477005736,166.10486117196396,138.21449189552283
C262,2008,Shaanxi,734.017731661258,163.75777895585625,136.26150404406852
C262,2009,Shaanxi,574.9226009022341,128.26399708654776,106.72741941882572
C262,2010,Shaanxi,597.867975722108,133.3830609125784,110.98695042052886
C262,2011,Shaanxi,727.9721851642449,162.4090305207406,135.1392215392754
C262,2012,Shaanxi,494.12910697166785,110.2391421689301,91.72908555700177
C262,2013,Shaanxi,690.319650514393,154.00883093378616,128.14948439648398
C263,1965,Shaanxi,188.47039933192627,42.047341177532665,34.98724754595729
C263,1966,Shaanxi,191.59556603147163,42.744559154033176,35.56739690271017
C263,1967,Shaanxi,190.1002190212769,42.410950448690905,35.28980383664652
C263,1968,Shaanxi,190.96171324035936,42.60314795811751,35.44972980703386
C263,1969,Shaanxi,193.4199350285785,43.15157195777838,35.90606891668799
C263,1970,Shaanxi,199.6126170337503,44.53314600865543,37.055665346983446
C263,1971,Shaanxi,208.1552840996804,46.4389966778347,38.641508049062146
C263,1972,Shaanxi,202.45902197727196,45.168172836284135,37.5840659591116
C263,1973,Shaanxi,206.14188200838993,45.98981099689944,38.26774433005252
C263,1974,Shaanxi,203.30264400937725,45.35638309919308,37.74067417439166
C263,1975,Shaanxi,205.4927828853676,45.844998377090185,38.147246937467024
C263,1976,Shaanxi,197.3532940673735,44.02909590882956,36.636249395242
C263,1977,Shaanxi,201.9893498053175,45.06338998377381,37.49687700740424
C263,1978,Shaanxi,203.8506567768424,45.47864357025342,37.842406109070055
C263,1979,Shaanxi,204.11287531899936,45.5371439636533,37.891083806353585
C263,1980,Shaanxi,204.72134489625608,45.672892219091544,38.00403881572973
C263,1981,Shaanxi,199.84526668458113,44.5850496459268,37.09885393762659
C263,1982,Shaanxi,194.9467591854623,43.492203146920865,36.18950533389408
C263,1983,Shaanxi,188.7194590487545,42.102905865272355,35.033482466651904
C263,1984,Shaanxi,193.36697899506171,43.13975758047253,35.89623827028266
C263,1985,Shaanxi,189.02586380188953,42.17126410741094,35.090362798975676
C263,1986,Shaanxi,173.80950554566465,38.77652727156305,32.265630135673426
C263,1987,Shaanxi,167.99547219540787,37.479428922101505,31.18632524330338
C263,1988,Shaanxi,166.1964397624742,37.07806865138978,30.85235665567703
C263,1989,Shaanxi,168.14018895812444,37.511714920951306,31.213190158001712
C263,1990,Shaanxi,164.62748763212542,36.728038801875805,30.561099690302893
C263,1991,Shaanxi,174.93504014653442,39.027631622896976,32.47457200581197
C263,1992,Shaanxi,176.96656986598856,39.48086153872978,32.851700899492144
C263,1993,Shaanxi,201.47910175669173,44.949554740352085,37.40215563550504
C263,1994,Shaanxi,184.8764995243251,41.24554985166011,34.3200835633392
C263,1995,Shaanxi,316.66884906956983,70.64813988999315,58.78573745141747
C263,1996,Shaanxi,472.29525509664376,105.36805672387834,87.67589533115697
C263,1997,Shaanxi,485.9353662115189,108.41113620893066,90.2080167986242
C263,1998,Shaanxi,447.60324092572216,99.85932141114242,83.09212188307906
C263,1999,Shaanxi,410.5556624363439,91.59408624389025,76.21468752638013
C263,2000,Shaanxi,365.4686356124971,81.53526742532303,67.8448269318845
C263,2001,Shaanxi,298.83626545526135,66.66972879750554,55.4753342288988
C263,2002,Shaanxi,214.54731096573963,47.86504413889941,39.828110439018126
C263,2003,Shaanxi,231.09368213443057,51.55650399809323,42.89974389508529
C263,2004,Shaanxi,326.30455277201503,72.79784468447808,60.57448917005323
C263,2005,Shaanxi,345.6208248582296,77.10726348746316,64.16032119216943
C263,2006,Shaanxi,371.9297428734181,82.97672657406774,69.044253260688
C263,2007,Shaanxi,421.3261546475038,93.99695991666798,78.21409899109506
C263,2008,Shaanxi,343.63193887340555,76.66354729720972,63.79110859147255
C263,2009,Shaanxi,335.0854831709996,74.7568513913723,62.20456257490674
C263,2010,Shaanxi,327.7137735304499,73.112238808088,60.83609394033564
C263,2011,Shaanxi,281.0987147257886,62.712519337454296,52.18257271074609
C263,2012,Shaanxi,318.72257633045166,71.10632202962887,59.166987049885215
C263,2013,Shaanxi,422.4748595258628,94.25323350713032,78.42734214269267
C264,1965,Shaanxi,2401.2522904822326,535.7142271101181,445.76341221327937
C264,1966,Shaanxi,2437.485355616129,543.7977460976784,452.4896420280515
C264,1967,Shaanxi,2417.9202729394074,539.4328181865006,448.8576213325255
C264,1968,Shaanxi,2427.0300095968432,541.4651808632417,450.54873363791665
C264,1969,Shaanxi,2459.909637345052,548.8005551746442,456.65243840706466
C264,1970,Shaanxi,2537.3786675626575,566.083729380242,471.03362583477906
C264,1971,Shaanxi,2644.3847786303386,589.9565628654606,490.89801467316454
C264,1972,Shaanxi,2573.2462104623337,574.0857011426426,477.6920008726867
C264,1973,Shaanxi,2617.756157895184,584.0157747888871,485.9547336657982
C264,1974,Shaanxi,2580.228563058284,575.643449005779,478.98819008645
C264,1975,Shaanxi,2606.935478887045,581.6017045495254,483.9460056299098
C264,1976,Shaanxi,2502.7886325337204,558.3667668791807,464.6124046643958
C264,1977,Shaanxi,2559.9898235107003,571.1282296940093,475.2311131498092
C264,1978,Shaanxi,2583.4586458962476,576.3640735473567,479.5878158539251
C264,1979,Shaanxi,2585.2074741375372,576.7542333707725,479.9124646412695
C264,1980,Shaanxi,2592.7910476480893,578.4461123282817,481.32026323795696
C264,1981,Shaanxi,2531.7370145567193,564.8250887152527,469.98632126606793
C264,1982,Shaanxi,2470.8624471526255,551.2441035114872,458.68569492596487
C264,1983,Shaanxi,2393.527529355574,533.9908494987857,444.329403845229
C264,1984,Shaanxi,2439.596540822223,544.2687469814472,452.8815579983197
C264,1985,Shaanxi,2370.874503024055,528.9370079924197,440.124143800493
C264,1986,Shaanxi,2250.3811908922244,502.0552089259507,417.7560193940493
C264,1987,Shaanxi,2141.238079558028,477.705615272445,397.49492233200976
C264,1988,Shaanxi,2244.9666946283455,500.8472464420871,416.75088372397863
C264,1989,Shaanxi,2014.8134551533897,449.5005531808574,374.0257216212938
C264,1990,Shaanxi,1879.501687476563,419.31278851855376,348.9067303718905
C264,1991,Shaanxi,1960.6716861708635,437.42164084007067,363.9749577842016
C264,1992,Shaanxi,1893.6787261670609,422.47565539218226,351.5385259423956
C264,1993,Shaanxi,2150.1719881091803,479.69875107642656,399.1533942784805
C264,1994,Shaanxi,1995.267620195806,445.1399193944672,370.3972740317654
C264,1995,Shaanxi,1891.118197690438,421.90440699013624,351.0631948348178
C264,1996,Shaanxi,1842.8204825143353,411.129290498085,342.09730882428073
C264,1997,Shaanxi,1704.3388421141783,380.2343340414218,316.3898690861309
C264,1998,Shaanxi,1736.8146905111275,387.4796260470457,322.4186171078716
C264,1999,Shaanxi,1778.4277882134872,396.763418742065,330.1435848249636
C264,2000,Shaanxi,1790.811615184411,399.52622393362697,332.44249235279756
C264,2001,Shaanxi,1703.8613322320566,380.1278026126118,316.3012251584337
C264,2002,Shaanxi,1439.6889393578592,321.19150931541316,267.26081914741
C264,2003,Shaanxi,1027.2735281015405,229.18251710530657,190.70089177133252
C264,2004,Shaanxi,1279.6359572382178,285.4840328654172,237.5489210151925
C264,2005,Shaanxi,1571.1161321047523,350.5126336565439,291.6586860973681
C264,2006,Shaanxi,1924.3753132944937,429.3239980311762,357.2369756535997
C264,2007,Shaanxi,1806.560979370524,403.03987324731264,335.3661711130919
C264,2008,Shaanxi,1939.4984870861224,432.69794561317184,360.0444097493718
C264,2009,Shaanxi,1858.276907015316,414.57758559737505,344.96660687908457
C264,2010,Shaanxi,1738.3835789880382,387.8296416956144,322.7098622567558
C264,2011,Shaanxi,1878.3802325063616,419.0625943240574,348.6985458357875
C264,2012,Shaanxi,1853.6944919713271,413.5552586460096,344.1159370122479
C264,2013,Shaanxi,2752.379520811572,614.0499578281187,510.9459309069612
C265,1965,Shaanxi,2725.002752105769,607.9422595466291,505.8637652877785
C265,1966,Shaanxi,2771.812226892545,618.3853528051854,514.5533774903654
C265,1967,Shaanxi,2743.02979411345,611.9640538888997,509.210267356431
C265,1968,Shaanxi,2751.7640330987547,613.9126438417147,510.831673065697
C265,1969,Shaanxi,2792.6389740075365,623.0317553419573,518.4196109120179
C265,1970,Shaanxi,2881.684966191959,642.8977248901846,534.9499211494622
C265,1971,Shaanxi,2992.612581712282,667.6454375937524,555.5422898060233
C265,1972,Shaanxi,2903.086476050098,647.6723557601214,538.9228523148769
C265,1973,Shaanxi,2956.9726676502187,659.6942493359808,548.926171305579
C265,1974,Shaanxi,2919.6064038649783,651.3579161638914,541.989576882498
C265,1975,Shaanxi,2954.6351995114683,659.172765216087,548.4922486488058
C265,1976,Shaanxi,2833.809373177862,632.2167829455818,526.0623970070441
C265,1977,Shaanxi,2918.788615370516,651.175469307729,541.8377643506764
C265,1978,Shaanxi,2950.2035564160446,658.184075162525,547.669567768601
C265,1979,Shaanxi,2949.635823737813,658.0574152217393,547.5641750712672
C265,1980,Shaanxi,2953.689424231458,658.9617647830383,548.3166769199727
C265,1981,Shaanxi,2874.7117042000123,641.3420051212711,533.6554194962589
C265,1982,Shaanxi,2804.440671339726,625.6646886617758,520.6104531211255
C265,1983,Shaanxi,2714.089467485085,605.5075291940644,503.8378461412344
C265,1984,Shaanxi,2775.4562449329323,619.1983254011176,515.2298453160449
C265,1985,Shaanxi,2710.6871823194183,604.7484866831388,503.20625309672937
C265,1986,Shaanxi,2437.014999076214,543.6928105641463,452.4023260317187
C265,1987,Shaanxi,2415.129243778135,538.8101455769213,448.33950056385544
C265,1988,Shaanxi,2263.772728902372,505.0428322853776,420.2419962744663
C265,1989,Shaanxi,2199.15798393356,490.6274215023929,408.2470512573377
C265,1990,Shaanxi,2091.734949284773,466.6615732619559,388.3052656044307
C265,1991,Shaanxi,2193.405636694616,489.3440851918376,407.1791976446079
C265,1992,Shaanxi,2233.984542653079,498.3971519306712,414.71218018693537
C265,1993,Shaanxi,2604.6484581557606,581.0914751378551,483.52144792349105
C265,1994,Shaanxi,2260.514762486118,504.3159869773889,419.6371942583091
C265,1995,Shaanxi,2216.1538090090708,494.4191535625828,411.4021203890025
C265,1996,Shaanxi,2314.1495315587563,516.2817887275281,429.5938397011288
C265,1997,Shaanxi,2433.8096930666966,542.9777136797638,451.8072997824348
C265,1998,Shaanxi,2434.499809007101,543.1316770634098,451.935411450516
C265,1999,Shaanxi,2422.7499419619203,540.5103069692695,449.7541909066055
C265,2000,Shaanxi,2432.341680693543,542.6502032732193,451.534781060757
C265,2001,Shaanxi,2285.6209356942727,509.9171202815442,424.29785131681297
C265,2002,Shaanxi,1989.7499714240869,443.9089438077192,369.3729893476342
C265,2003,Shaanxi,1978.1065912382644,441.3113307031234,367.2115367997695
C265,2004,Shaanxi,2050.3235460207834,457.42277816281273,380.6177400176091
C265,2005,Shaanxi,1994.309577687325,444.926182169102,370.2194250405042
C265,2006,Shaanxi,1968.72396420919,439.21808677075273,365.4697657011713
C265,2007,Shaanxi,1658.2525407240294,369.9525792139733,307.83450526809713
C265,2008,Shaanxi,1703.2797234521763,379.9980469433601,316.19325653084724
C265,2009,Shaanxi,1573.1274713840794,350.96135912856175,292.0320668803142
C265,2010,Shaanxi,1557.3626543840098,347.44426232528144,289.10551949221883
C265,2011,Shaanxi,1451.189683861418,323.7573007057371,269.3957931079638
C265,2012,Shaanxi,1509.309827226694,336.72377982409955,280.18509397714786
C265,2013,Shaanxi,2241.592854975013,500.0945500638502,416.12457124440647
C266,1965,Shaanxi,1864.764429785296,416.0249379894392,346.1709369272932
C266,1966,Shaanxi,1894.8640967973029,422.7401090331163,351.7585756468638
C266,1967,Shaanxi,1880.00514704142,419.4251092658314,349.00019154397637
C266,1968,Shaanxi,1887.6871554940055,421.138948847429,350.42626339575503
C266,1969,Shaanxi,1912.562454575148,426.68857462986216,355.0440614681138
C266,1970,Shaanxi,1974.0359251744983,440.40317384979426,366.45586693460905
C266,1971,Shaanxi,2057.5821039063217,459.0421468326516,381.9652033989581
C266,1972,Shaanxi,2000.6247020334529,446.3350728431889,371.39175140880747
C266,1973,Shaanxi,2036.1660257037709,454.2642657963755,377.9895677968039
C266,1974,Shaanxi,2007.98761638465,447.9777232163146,372.75858730440785
C266,1975,Shaanxi,2029.6845044134884,452.8182523215383,376.78635185063246
C266,1976,Shaanxi,1948.6307363652647,434.7353308074491,361.73970125038915
C266,1977,Shaanxi,1994.3060854244704,444.9254030527622,370.21877674419136
C266,1978,Shaanxi,2013.27612199748,449.1575774566101,373.74033433566666
C266,1979,Shaanxi,2014.113879643208,449.3444793875175,373.89585389862464
C266,1980,Shaanxi,2021.1141788428547,450.9062310993816,375.1953746820579
C266,1981,Shaanxi,1972.2356515093431,440.0015366628407,366.1216679272502
C266,1982,Shaanxi,1924.2151331096277,429.2882621760666,357.2072401418178
C266,1983,Shaanxi,1863.398177021916,415.7201299332129,345.91730864501574
C266,1984,Shaanxi,1908.22507152518,425.7209137899314,354.2388788240022
C266,1985,Shaanxi,1863.4344428080665,415.7282207521889,345.924040949091
C266,1986,Shaanxi,1701.935146163729,379.69807463902305,315.94365203803375
C266,1987,Shaanxi,1646.7960971823318,367.3966712730637,305.70775524469576
C266,1988,Shaanxi,1589.4804891824886,354.6096822662499,295.06780662440394
C266,1989,Shaanxi,1520.8519671655015,339.2988064470928,282.32775249901977
C266,1990,Shaanxi,1467.5675903236563,327.41117645085416,272.4361531311295
C266,1991,Shaanxi,1551.8299392551748,346.2099254666298,288.0784379213198
C266,1992,Shaanxi,1548.3154113654075,345.4258418451016,287.4260083741742
C266,1993,Shaanxi,1857.256363869783,414.3499046141612,344.77715540134244
C266,1994,Shaanxi,1714.4820677938587,382.4972658986581,318.2728361145208
C266,1995,Shaanxi,1654.4549703142654,369.1053494143281,307.12953230432896
C266,1996,Shaanxi,1691.052351698875,377.2701465747186,313.92339301973016
C266,1997,Shaanxi,1681.1367729875692,375.0580022670456,312.08268589456026
C266,1998,Shaanxi,1649.923047320957,368.0942871309912,306.288235675319
C266,1999,Shaanxi,1631.2643277948598,363.93156689146974,302.82447032402666
C266,2000,Shaanxi,1592.5872627482288,355.30279677411465,295.6445415185787
C266,2001,Shaanxi,1418.8445342525254,316.5411673189328,263.3913077336621
C266,2002,Shaanxi,1455.7300011800833,324.7702357450266,270.2386480418337
C266,2003,Shaanxi,1240.8936605012514,276.8407096980932,230.35688273629032
C266,2004,Shaanxi,1295.521465402483,289.0280556081345,240.49787325653435
C266,2005,Shaanxi,1381.5172043981108,308.2135202231642,256.4619409234079
C266,2006,Shaanxi,1467.04714623037,327.29506649177404,272.33953898699764
C266,2007,Shaanxi,1462.227380970715,326.2197872172212,271.4448079265728
C266,2008,Shaanxi,1634.19102171982,364.5845060183631,303.36777561338135
C266,2009,Shaanxi,1677.0356461738832,374.1430496858518,311.32136136001037
C266,2010,Shaanxi,1623.7839542362235,362.262711621516,301.4358295488177
C266,2011,Shaanxi,1580.7803758047723,352.6687056631718,293.4527359209776
