refinery_name,date,total_output_kbd,crude_kbd,yield_pct
"The San Antonio Refinery, LLC",2021-10-01,1.9275806451612905,2.198387096774194,87.6815847395451
"The San Antonio Refinery, LLC",2021-12-01,16.008548387096774,15.821677419354838,101.1811071783914
"The San Antonio Refinery, LLC",2022-01-01,18.950870967741935,16.61009677419355,114.09247775837858
"The San Antonio Refinery, LLC",2022-03-01,20.478129032258064,20.561870967741935,99.5927319278715
"The San Antonio Refinery, LLC",2022-04-01,19.4928,19.723766666666663,98.82899310983534
"The San Antonio Refinery, LLC",2022-06-01,20.502666666666663,20.151566666666664,101.74229629788918
"The San Antonio Refinery, LLC",2022-07-01,21.369774193548388,20.914870967741937,102.17502286534815
"The San Antonio Refinery, LLC",2022-08-01,20.02109677419355,19.776387096774194,101.23738312878832
"The San Antonio Refinery, LLC",2022-09-01,16.42106666666667,16.10643333333333,101.953463729814
"The San Antonio Refinery, LLC",2022-10-01,21.153193548387097,20.802580645161292,101.68542984741345
"The San Antonio Refinery, LLC",2022-11-01,19.619066666666665,19.4444,100.89828776751489
"The San Antonio Refinery, LLC",2022-12-01,20.06206451612903,20.03332258064516,100.14347063682604
"The San Antonio Refinery, LLC",2023-02-01,19.083892857142857,19.090928571428577,99.9631462961092
"The San Antonio Refinery, LLC",2023-03-01,20.898419354838712,20.90441935483871,99.97129793514878
"The San Antonio Refinery, LLC",2023-04-01,20.853,0.0,0.0
"The San Antonio Refinery, LLC",2023-05-01,19.83435483870968,19.738677419354836,100.48472051760176
"The San Antonio Refinery, LLC",2023-06-01,18.7935,0.0,0.0
"The San Antonio Refinery, LLC",2023-07-01,20.53025806451613,20.256129032258062,101.35331401089276
"The San Antonio Refinery, LLC",2023-10-01,21.068516129032258,20.674419354838708,101.90620480038446
"The San Antonio Refinery, LLC",2023-11-01,20.604166666666668,20.850433333333335,98.8188894555349
"The San Antonio Refinery, LLC",2024-01-01,19.611838709677414,19.57916129032258,100.16689897422208
"The San Antonio Refinery, LLC",2024-03-01,8.948612903225806,9.022741935483872,99.17842012119912
"The San Antonio Refinery, LLC",2024-04-01,11.493,11.6357,98.77360193198518
"The San Antonio Refinery, LLC",2024-07-01,21.02048387096774,21.154935483870965,99.36444328555986
"The San Antonio Refinery, LLC",2024-08-01,20.417193548387097,20.706387096774193,98.603360658547
"The San Antonio Refinery, LLC",2024-09-01,18.8085,18.946866666666665,99.26971214237712
"The San Antonio Refinery, LLC",2024-10-01,18.611709677419356,18.897419354838707,98.48810214741732
"The San Antonio Refinery, LLC",2024-11-01,20.754233333333335,20.946566666666666,99.08179065145126
"The San Antonio Refinery, LLC",2024-12-01,20.200548387096777,20.5091935483871,98.49508874855492
"The San Antonio Refinery, LLC",2025-01-01,18.209387096774194,18.50251612903226,98.41573421574746
"The San Antonio Refinery, LLC",2025-02-01,20.888321428571427,21.104928571428573,98.97366559605236
"The San Antonio Refinery, LLC",2025-03-01,20.159387096774193,20.41635483870968,98.74136326506104
"The San Antonio Refinery, LLC",2025-05-01,20.831548387096777,20.98383870967742,99.27424946079856
"The San Antonio Refinery, LLC",2025-06-01,21.167766666666665,21.4353,98.75190301356486
"The San Antonio Refinery, LLC",2025-07-01,20.79867741935484,20.858677419354837,99.71234993094852
"The San Antonio Refinery, LLC",2025-08-01,20.15351612903226,20.210483870967742,99.71812776824548
"The San Antonio Refinery, LLC",2025-09-01,19.92203333333333,19.982733333333332,99.69623775192584
"The San Antonio Refinery, LLC",2025-10-01,19.92367741935484,20.11370967741935,99.0552102962993
"The San Antonio Refinery, LLC",2025-11-01,20.3909,20.474466666666668,99.59184936034148
"TotalEnergies Petrochemicals & Refining USA, Inc. - Port Arthur",2022-06-01,171.49696666666665,259.3265333333333,66.13166977643115
"TotalEnergies Petrochemicals & Refining USA, Inc. - Port Arthur",2023-06-01,168.5454,209.9775,80.26831446226382
Valero St. Charles,2018-01-01,274.1433548387097,124.72712903225806,219.79448814845105
Valero St. Charles,2018-02-01,248.439,70.2122142857143,353.8401438089221
Valero St. Charles,2018-03-01,288.6371612903226,121.2074193548387,238.13489539392617
Valero St. Charles,2018-04-01,237.6152,115.22626666666666,206.21617524707912
Valero St. Charles,2018-05-01,263.46806451612906,110.80164516129032,237.78353122158725
Valero St. Charles,2018-06-01,309.14566666666667,108.6016,284.6603242186732
Valero St. Charles,2018-07-01,296.3890322580645,116.27467741935484,254.904196542392
Valero St. Charles,2018-08-01,306.2181612903226,143.57725806451612,213.27762169181707
Valero St. Charles,2018-09-01,291.54153333333335,139.4839,209.0144692923938
Valero St. Charles,2018-10-01,209.7268064516129,112.98103225806452,185.63010291193612
Valero St. Charles,2018-11-01,211.15533333333332,78.27386666666666,269.76479165460074
Valero St. Charles,2018-12-01,279.73412903225807,132.35306451612902,211.35447830765463
Valero St. Charles,2019-01-01,183.17758064516127,52.20416129032258,350.88693337386894
Valero St. Charles,2019-02-01,139.21803571428572,0.0,0.0
Valero St. Charles,2019-03-01,200.00793548387097,56.46522580645161,354.21435516692543
Valero St. Charles,2019-04-01,297.17109999999997,122.70296666666664,242.18737987590083
Valero St. Charles,2019-05-01,285.71432258064516,110.4396129032258,258.7063781462238
Valero St. Charles,2019-06-01,271.94786666666664,128.23363333333333,212.07218387063816
Valero St. Charles,2019-07-01,259.90390322580646,91.5593870967742,283.86374293997795
Valero St. Charles,2019-08-01,283.111935483871,112.99196774193548,250.55934606827608
Valero St. Charles,2019-09-01,252.559,115.9337,217.8477871404087
Valero St. Charles,2019-10-01,293.032,129.41945161290323,226.42036907749068
Valero St. Charles,2019-11-01,307.36123333333336,107.3,286.4503572538056
Valero St. Charles,2019-12-01,253.99964516129032,88.29170967741935,287.68232724147924
Valero St. Charles,2020-01-01,233.07735483870968,71.02964516129032,328.14095341381767
Valero St. Charles,2020-02-01,204.09703448275863,37.337862068965514,546.6221769896141
Valero St. Charles,2020-03-01,232.8425806451613,71.66170967741935,324.9190979301044
Valero St. Charles,2020-04-01,203.03286666666668,81.4867,249.16074238699895
Valero St. Charles,2020-05-01,179.42954838709676,60.34051612903226,297.36164006851436
Valero St. Charles,2020-06-01,153.6516,75.29243333333334,204.0730963226495
Valero St. Charles,2020-07-01,181.55967741935484,49.09270967741936,369.83022247571085
Valero St. Charles,2020-08-01,249.876935483871,61.68645161290323,405.07587800949653
Valero St. Charles,2020-09-01,234.22486666666668,70.12733333333333,333.9993915829302
Valero St. Charles,2020-10-01,200.90719354838708,103.54067741935484,194.03697035386747
Valero St. Charles,2020-11-01,217.87706666666668,59.9986,363.1369176391894
Valero St. Charles,2020-12-01,225.33487096774192,92.30987096774194,244.1070154311949
Valero St. Charles,2021-01-01,259.7371935483871,110.51974193548386,235.01429608839408
Valero St. Charles,2021-02-01,299.6024285714286,119.9667857142857,249.73781433551557
Valero St. Charles,2021-03-01,306.90612903225804,104.41416129032258,293.93151775543976
Valero St. Charles,2021-04-01,294.3795666666667,135.49033333333335,217.26979292495648
Valero St. Charles,2021-05-01,309.02967741935487,98.6861935483871,313.14378061185806
Valero St. Charles,2021-06-01,283.61813333333333,115.5673,245.4138266908834
Valero St. Charles,2021-07-01,290.4995483870968,82.14616129032258,353.63739926983027
Valero St. Charles,2021-08-01,264.8178709677419,57.986548387096775,456.6884533287197
Valero St. Charles,2021-09-01,144.31116666666668,67.0203,215.32456086688163
Valero St. Charles,2021-10-01,277.91429032258065,61.31890322580645,453.2277580033732
Valero St. Charles,2021-11-01,311.4897,79.30836666666667,392.75767878210416
Valero St. Charles,2021-12-01,325.32554838709683,117.0776129032258,277.8716958091766
Valero St. Charles,2022-01-01,320.14300000000003,88.91593548387097,360.0513206747657
Valero St. Charles,2022-02-01,312.1231071428572,82.27660714285715,379.3582623076773
Valero St. Charles,2022-03-01,293.5652258064516,93.50270967741936,313.9644046886342
Valero St. Charles,2022-04-01,288.2514333333333,73.2194,393.6817746844871
Valero St. Charles,2022-05-01,305.80948387096777,145.7235483870968,209.8559136500178
Valero St. Charles,2022-06-01,297.66253333333333,78.45089999999999,379.4252625952454
Valero St. Charles,2022-07-01,293.4645806451613,95.05967741935484,308.71615453789644
Valero St. Charles,2022-08-01,290.38045161290324,117.40196774193548,247.33865811448456
Valero St. Charles,2022-09-01,285.3616,96.5743,295.48399522440235
Valero St. Charles,2022-10-01,294.55009677419355,73.38735483870968,401.36355564463946
Valero St. Charles,2022-11-01,294.912,89.0707,331.09877883523984
Valero St. Charles,2022-12-01,278.81870967741935,91.91183870967744,303.354511879722
Valero St. Charles,2023-01-01,259.54870967741937,97.41370967741936,266.4396115668955
Valero St. Charles,2023-02-01,307.29075,73.3649642857143,418.8521769100568
Valero St. Charles,2023-03-01,309.89096774193547,94.50567741935484,327.90724981192454
Valero St. Charles,2023-04-01,294.0770333333333,87.60896666666666,335.670017034025
Valero St. Charles,2023-05-01,312.4691612903226,113.53509677419356,275.2181221211119
Valero St. Charles,2023-06-01,317.3455333333333,107.76816666666669,294.4705687672148
Valero St. Charles,2023-07-01,320.57029032258066,123.80651612903226,258.92844766625973
Valero St. Charles,2023-08-01,297.9947096774194,101.60483870967742,293.2879117390269
Valero St. Charles,2023-09-01,312.4012,156.0514333333333,200.1911762852547
Valero St. Charles,2023-10-01,317.7113225806452,138.83116129032257,228.84727004209805
Valero St. Charles,2023-11-01,297.8988,105.51423333333334,282.33044072726995
Valero St. Charles,2023-12-01,278.60709677419356,88.09567741935483,316.2551273066014
Valero St. Charles,2024-01-01,269.4757419354839,98.80448387096774,272.7363489772405
Valero St. Charles,2024-02-01,128.75786206896552,0.0,0.0
Valero St. Charles,2024-03-01,251.0192258064516,103.95748387096776,241.46335257403612
Valero St. Charles,2024-04-01,294.4979,92.68663333333332,317.73502759657185
Valero St. Charles,2024-05-01,300.25954838709674,105.47703225806453,284.66818032239394
Valero St. Charles,2024-06-01,317.50083333333333,95.0628,333.99061813173324
Valero St. Charles,2024-07-01,329.4645483870968,136.7654516129032,240.89749604278956
Valero St. Charles,2024-08-01,300.7183225806452,134.29216129032258,223.9284256737297
Valero St. Charles,2024-09-01,322.8686666666666,120.53916666666667,267.85374048545765
Valero St. Charles,2024-10-01,335.9840967741936,153.4474193548387,218.9571503951128
Valero St. Charles,2024-11-01,321.88543333333337,169.28313333333332,190.1461929461766
Valero St. Charles,2024-12-01,323.38587096774194,201.5664516129032,160.436356536546
Valero St. Charles,2025-01-01,236.06787096774192,141.82212903225806,166.4534812575316
Valero St. Charles,2025-02-01,226.1175,153.96464285714288,146.86326406109004
Valero St. Charles,2025-03-01,260.16293548387097,137.7413870967742,188.87782457213532
Valero St. Charles,2025-04-01,329.7436333333333,176.4360333333333,186.89132095276835
Valero St. Charles,2025-05-01,339.8909354838709,154.5237741935484,219.96028588982125
Valero St. Charles,2025-06-01,327.62769999999995,151.80173333333337,215.8260599571546
Valero St. Charles,2025-07-01,353.2085806451613,164.06725806451612,215.282796099554
Valero St. Charles,2025-08-01,349.9727419354839,140.07319354838708,249.8499056599212
Valero St. Charles,2025-09-01,350.8215333333333,112.35233333333332,312.2512216034676
Valero St. Charles,2025-10-01,358.6137096774193,163.0285806451613,219.96984102925944
Valero Meraux,2018-01-01,89.58767741935485,72.38387096774194,123.7674584428896
Valero Meraux,2018-02-01,123.87892857142856,104.96175,118.02292603870322
Valero Meraux,2018-03-01,138.87325806451614,113.25206451612902,122.6231580482475
Valero Meraux,2018-04-01,144.00873333333334,118.2389,121.79471674155742
Valero Meraux,2018-05-01,131.49909677419353,123.43903225806451,106.5295914660757
Valero Meraux,2018-06-01,123.97693333333332,112.44073333333334,110.2598050172802
Valero Meraux,2018-07-01,117.22448387096772,107.20090322580646,109.35027629762386
Valero Meraux,2018-08-01,123.39606451612904,111.17919354838708,110.98845078636496
Valero Meraux,2018-09-01,140.4886,124.19146666666666,113.1225870591216
Valero Meraux,2018-10-01,141.25016129032258,122.5051935483871,115.3013657617149
Valero Meraux,2018-11-01,140.36236666666667,118.32656666666666,118.62286773018288
Valero Meraux,2018-12-01,137.84616129032258,123.93367741935484,111.22574925610576
Valero Meraux,2019-01-01,119.7456129032258,107.25267741935484,111.6481339062744
Valero Meraux,2019-02-01,138.17078571428573,118.19732142857144,116.89840687107667
Valero Meraux,2019-03-01,148.6191935483871,121.8523870967742,121.9665835765326
Valero Meraux,2019-04-01,147.05666666666667,124.88223333333332,117.75627544563989
Valero Meraux,2019-05-01,138.79170967741936,122.5587741935484,113.24502108534102
Valero Meraux,2019-06-01,130.46163333333334,118.79913333333332,109.81699080857491
Valero Meraux,2019-07-01,129.9183548387097,108.29883870967744,119.96283283054296
Valero Meraux,2019-08-01,140.62474193548388,124.05483870967744,113.35691811633772
Valero Meraux,2019-09-01,138.93956666666668,119.04183333333332,116.71490834454556
Valero Meraux,2019-10-01,145.90651612903227,129.60758064516128,112.57560352777055
Valero Meraux,2019-11-01,144.64733333333334,130.76643333333334,110.61503296080316
Valero Meraux,2019-12-01,140.0061935483871,124.809,112.17636031727449
Valero Meraux,2020-01-01,119.23151612903226,99.10687096774194,120.30600397811028
Valero Meraux,2020-02-01,132.70744827586208,114.41968965517242,115.9830521091288
Valero Meraux,2020-03-01,146.2201935483871,126.52912903225806,115.5624753499322
Valero Meraux,2020-04-01,115.8893,101.00446666666666,114.73680701909556
Valero Meraux,2020-05-01,107.85212903225806,93.05258064516129,115.90450075052954
Valero Meraux,2020-06-01,93.71093333333332,76.61036666666666,122.32147868586976
Valero Meraux,2020-07-01,122.28564516129032,101.54993548387095,120.41922486569456
Valero Meraux,2020-08-01,99.92306451612905,81.8393870967742,122.09654551538988
Valero Meraux,2020-09-01,94.06883333333332,76.80976666666666,122.46988555708845
Valero Meraux,2020-10-01,94.80274193548388,79.58783870967743,119.11712074668564
Valero Meraux,2020-11-01,86.8653,73.4207,118.3117295258694
Valero Meraux,2020-12-01,92.0452258064516,81.40496774193548,113.07077241065578
Valero Meraux,2021-01-01,108.7413870967742,95.6843870967742,113.64590441154654
Valero Meraux,2021-02-01,95.18517857142857,88.86975,107.10638723685908
Valero Meraux,2021-03-01,124.35209677419354,111.79229032258066,111.2349486850758
Valero Meraux,2021-04-01,140.20596666666668,115.63663333333334,121.24701543541998
Valero Meraux,2021-05-01,132.56441935483872,114.54541935483871,115.730877848708
Valero Meraux,2021-06-01,123.42403333333333,109.64616666666667,112.56575317270551
Valero Meraux,2021-07-01,123.44167741935485,109.61854838709677,112.61020989207442
Valero Meraux,2021-08-01,105.86851612903226,82.25132258064517,128.7134514162141
Valero Meraux,2021-09-01,72.34493333333333,56.63186666666667,127.7459804727138
Valero Meraux,2021-10-01,127.54667741935484,113.57164516129032,112.30503638317263
Valero Meraux,2021-11-01,136.5589,116.15936666666668,117.56167747700644
Valero Meraux,2021-12-01,122.5975806451613,108.85609677419356,112.6235316883284
Valero Meraux,2022-01-01,121.26151612903226,111.06932258064516,109.17642541754655
Valero Meraux,2022-02-01,112.87421428571427,98.12485714285714,115.03121387619856
Valero Meraux,2022-03-01,96.94112903225806,83.88941935483871,115.55823103532607
Valero Meraux,2022-04-01,15.356633333333331,0.0,0.0
Valero Meraux,2022-05-01,53.429419354838714,26.694548387096773,200.15105174307672
Valero Meraux,2022-06-01,142.13526666666667,123.47176666666668,115.11560132640308
Valero Meraux,2022-07-01,146.39009677419355,120.29812903225806,121.68942106733756
Valero Meraux,2022-08-01,148.02609677419355,119.82125806451612,123.5390941184167
Valero Meraux,2022-09-01,142.6455,107.4501,132.75511144242768
Valero Meraux,2022-10-01,148.71316129032255,125.9662258064516,118.0579638218437
Valero Meraux,2022-11-01,151.36756666666668,122.42223333333334,123.64385336323711
Valero Meraux,2022-12-01,133.69451612903225,111.30864516129031,120.11152946413462
Valero Meraux,2023-01-01,143.34351612903228,121.72864516129032,117.75660193958645
Valero Meraux,2023-02-01,146.79192857142857,124.91085714285714,117.51734951554025
Valero Meraux,2023-03-01,150.81787096774192,125.78870967741936,119.89778045621816
Valero Meraux,2023-04-01,132.3444,108.65243333333332,121.80527940316112
Valero Meraux,2023-05-01,124.11983870967742,100.7852258064516,123.15281105589597
Valero Meraux,2023-06-01,132.4088,113.16116666666667,117.00904462219812
Valero Meraux,2023-07-01,141.46490322580644,120.0437741935484,117.8444314802369
Valero Meraux,2023-08-01,147.28767741935485,121.25025806451612,121.47411458785056
Valero Meraux,2023-09-01,152.96613333333332,125.05526666666668,122.31882543664692
Valero Meraux,2023-10-01,146.2005806451613,124.61148387096776,117.32512614691962
Valero Meraux,2023-11-01,132.0475,109.92663333333331,120.1233004194616
Valero Meraux,2023-12-01,128.73403225806453,107.7947741935484,119.42511427030698
Valero Meraux,2024-01-01,146.87535483870968,119.83693548387096,122.56267589425951
Valero Meraux,2024-02-01,157.72496551724137,130.63679310344827,120.73548482803204
Valero Meraux,2024-03-01,148.22664516129032,127.1952258064516,116.53475531136796
Valero Meraux,2024-04-01,142.47443333333334,111.01453333333336,128.3385418605852
Valero Meraux,2024-05-01,151.35125806451614,121.696,124.36830961125769
Valero Meraux,2024-06-01,138.51956666666666,113.2943,122.26525665162912
Valero Meraux,2024-07-01,156.48883870967742,127.0693870967742,123.15227316749218
Valero Meraux,2024-08-01,143.8146129032258,126.1468064516129,114.00575008483456
Valero Meraux,2024-09-01,123.80043333333332,102.77133333333332,120.46202897046518
Valero Meraux,2024-10-01,110.72683870967742,88.52151612903226,125.0846613926922
Valero Meraux,2024-11-01,147.54156666666668,126.16306666666668,116.9451334410599
